client_id,cons_price_idx,euribor_three_months
24390,93.19999694824219,4.190999984741211
24391,93.19999694824219,4.190999984741211
24392,93.19999694824219,4.190999984741211
24393,93.19999694824219,4.190999984741211
24394,93.19999694824219,4.190999984741211
24395,93.19999694824219,4.190999984741211
24396,93.19999694824219,4.190999984741211
24397,93.19999694824219,4.190999984741211
24398,93.19999694824219,4.190999984741211
24399,93.19999694824219,4.190999984741211
24400,93.19999694824219,4.190999984741211
24401,93.19999694824219,4.190999984741211
24402,93.19999694824219,4.190999984741211
24403,93.19999694824219,4.190999984741211
24404,93.19999694824219,4.190999984741211
24405,93.19999694824219,4.190999984741211
24406,93.19999694824219,4.190999984741211
24407,93.19999694824219,4.190999984741211
24408,93.19999694824219,4.190999984741211
24409,93.19999694824219,4.190999984741211
24410,93.19999694824219,4.190999984741211
24411,93.19999694824219,4.190999984741211
24412,93.19999694824219,4.190999984741211
24413,93.19999694824219,4.190999984741211
24414,93.19999694824219,4.190999984741211
24415,93.19999694824219,4.190999984741211
24416,93.19999694824219,4.190999984741211
24417,93.19999694824219,4.190999984741211
24418,93.19999694824219,4.190999984741211
24419,93.19999694824219,4.190999984741211
24420,93.19999694824219,4.190999984741211
24421,93.19999694824219,4.190999984741211
24422,93.19999694824219,4.190999984741211
24423,93.19999694824219,4.190999984741211
24424,93.19999694824219,4.190999984741211
24425,93.19999694824219,4.190999984741211
24426,93.19999694824219,4.190999984741211
24427,93.19999694824219,4.190999984741211
24428,93.19999694824219,4.190999984741211
24429,93.19999694824219,4.190999984741211
24430,93.19999694824219,4.190999984741211
24431,93.19999694824219,4.190999984741211
24432,93.19999694824219,4.190999984741211
24433,93.19999694824219,4.190999984741211
24434,93.19999694824219,4.190999984741211
24435,93.19999694824219,4.190999984741211
24436,93.19999694824219,4.190999984741211
24437,93.19999694824219,4.190999984741211
24438,93.19999694824219,4.190999984741211
24439,93.19999694824219,4.190999984741211
24440,93.19999694824219,4.190999984741211
24441,93.19999694824219,4.190999984741211
24442,93.19999694824219,4.190999984741211
24443,93.19999694824219,4.190999984741211
24444,93.19999694824219,4.190999984741211
24445,93.19999694824219,4.190999984741211
24446,93.19999694824219,4.190999984741211
24447,93.19999694824219,4.190999984741211
24448,93.19999694824219,4.190999984741211
24449,93.19999694824219,4.190999984741211
24450,93.19999694824219,4.190999984741211
24451,93.19999694824219,4.190999984741211
24452,93.19999694824219,4.190999984741211
24453,93.19999694824219,4.190999984741211
24454,93.19999694824219,4.190999984741211
24455,93.19999694824219,4.190999984741211
24456,93.19999694824219,4.190999984741211
24457,93.19999694824219,4.190999984741211
24458,93.19999694824219,4.190999984741211
24459,93.19999694824219,4.190999984741211
24460,93.19999694824219,4.190999984741211
24461,93.19999694824219,4.190999984741211
24462,93.19999694824219,4.190999984741211
24463,93.19999694824219,4.190999984741211
24464,93.19999694824219,4.190999984741211
24465,93.19999694824219,4.190999984741211
24466,93.19999694824219,4.190999984741211
24467,93.19999694824219,4.190999984741211
24468,93.19999694824219,4.190999984741211
24469,93.19999694824219,4.190999984741211
24470,93.19999694824219,4.190999984741211
24471,93.19999694824219,4.190999984741211
24472,93.19999694824219,4.190999984741211
24473,93.19999694824219,4.190999984741211
24474,93.19999694824219,4.190999984741211
24475,93.19999694824219,4.190999984741211
24476,93.19999694824219,4.190999984741211
24477,93.19999694824219,4.190999984741211
24478,93.19999694824219,4.190999984741211
24479,93.19999694824219,4.190999984741211
24480,93.19999694824219,4.190999984741211
24481,93.19999694824219,4.190999984741211
24482,93.19999694824219,4.190999984741211
24483,93.19999694824219,4.190999984741211
24484,93.19999694824219,4.190999984741211
24485,93.19999694824219,4.190999984741211
24486,93.19999694824219,4.190999984741211
24487,93.19999694824219,4.190999984741211
24488,93.19999694824219,4.190999984741211
24489,93.19999694824219,4.190999984741211
24490,93.19999694824219,4.190999984741211
24491,93.19999694824219,4.190999984741211
24492,93.19999694824219,4.190999984741211
24493,93.19999694824219,4.190999984741211
24494,93.19999694824219,4.190999984741211
24495,93.19999694824219,4.190999984741211
24496,93.19999694824219,4.190999984741211
24497,93.19999694824219,4.190999984741211
24498,93.19999694824219,4.190999984741211
24499,93.19999694824219,4.190999984741211
24500,93.19999694824219,4.190999984741211
24501,93.19999694824219,4.190999984741211
24502,93.19999694824219,4.190999984741211
24503,93.19999694824219,4.190999984741211
24504,93.19999694824219,4.190999984741211
24505,93.19999694824219,4.190999984741211
24506,93.19999694824219,4.190999984741211
24507,93.19999694824219,4.190999984741211
24508,93.19999694824219,4.190999984741211
24509,93.19999694824219,4.190999984741211
24510,93.19999694824219,4.190999984741211
24511,93.19999694824219,4.190999984741211
24512,93.19999694824219,4.190999984741211
24513,93.19999694824219,4.190999984741211
24514,93.19999694824219,4.190999984741211
24515,93.19999694824219,4.190999984741211
24516,93.19999694824219,4.190999984741211
24517,93.19999694824219,4.190999984741211
24518,93.19999694824219,4.190999984741211
24519,93.19999694824219,4.190999984741211
24520,93.19999694824219,4.190999984741211
24521,93.19999694824219,4.190999984741211
24522,93.19999694824219,4.190999984741211
24523,93.19999694824219,4.190999984741211
24524,93.19999694824219,4.190999984741211
24525,93.19999694824219,4.190999984741211
24526,93.19999694824219,4.190999984741211
24527,93.19999694824219,4.190999984741211
24528,93.19999694824219,4.190999984741211
24529,93.19999694824219,4.190999984741211
24530,93.19999694824219,4.190999984741211
24531,93.19999694824219,4.190999984741211
24532,93.19999694824219,4.190999984741211
24533,93.19999694824219,4.190999984741211
24534,93.19999694824219,4.190999984741211
24535,93.19999694824219,4.190999984741211
24536,93.19999694824219,4.190999984741211
24537,93.19999694824219,4.190999984741211
24538,93.19999694824219,4.190999984741211
24539,93.19999694824219,4.190999984741211
24540,93.19999694824219,4.190999984741211
24541,93.19999694824219,4.190999984741211
24542,93.19999694824219,4.190999984741211
24543,93.19999694824219,4.190999984741211
24544,93.19999694824219,4.190999984741211
24545,93.19999694824219,4.190999984741211
24546,93.19999694824219,4.190999984741211
24547,93.19999694824219,4.190999984741211
24548,93.19999694824219,4.190999984741211
24549,93.19999694824219,4.190999984741211
24550,93.19999694824219,4.190999984741211
24551,93.19999694824219,4.190999984741211
24552,93.19999694824219,4.190999984741211
24553,93.19999694824219,4.190999984741211
24554,93.19999694824219,4.190999984741211
24555,93.19999694824219,4.190999984741211
24556,93.19999694824219,4.190999984741211
24557,93.19999694824219,4.190999984741211
24558,93.19999694824219,4.190999984741211
24559,93.19999694824219,4.190999984741211
24560,93.19999694824219,4.190999984741211
24561,93.19999694824219,4.190999984741211
24562,93.19999694824219,4.190999984741211
24563,93.19999694824219,4.190999984741211
24564,93.19999694824219,4.190999984741211
24565,93.19999694824219,4.190999984741211
24566,93.19999694824219,4.190999984741211
24567,93.19999694824219,4.190999984741211
24568,93.19999694824219,4.190999984741211
24569,93.19999694824219,4.190999984741211
24570,93.19999694824219,4.190999984741211
24571,93.19999694824219,4.190999984741211
24572,93.19999694824219,4.190999984741211
24573,93.19999694824219,4.190999984741211
24574,93.19999694824219,4.190999984741211
24575,93.19999694824219,4.190999984741211
24576,93.19999694824219,4.190999984741211
24577,93.19999694824219,4.190999984741211
24578,93.19999694824219,4.190999984741211
24579,93.19999694824219,4.190999984741211
24580,93.19999694824219,4.190999984741211
24581,93.19999694824219,4.190999984741211
24582,93.19999694824219,4.190999984741211
24583,93.19999694824219,4.190999984741211
24584,93.19999694824219,4.190999984741211
24585,93.19999694824219,4.190999984741211
24586,93.19999694824219,4.190999984741211
24587,93.19999694824219,4.190999984741211
24588,93.19999694824219,4.190999984741211
24589,93.19999694824219,4.190999984741211
24590,93.19999694824219,4.190999984741211
24591,93.19999694824219,4.190999984741211
24592,93.19999694824219,4.190999984741211
24593,93.19999694824219,4.190999984741211
24594,93.19999694824219,4.190999984741211
24595,93.19999694824219,4.190999984741211
24596,93.19999694824219,4.190999984741211
24597,93.19999694824219,4.190999984741211
24598,93.19999694824219,4.190999984741211
24599,93.19999694824219,4.190999984741211
24600,93.19999694824219,4.190999984741211
24601,93.19999694824219,4.190999984741211
24602,93.19999694824219,4.190999984741211
24603,93.19999694824219,4.190999984741211
24604,93.19999694824219,4.190999984741211
24605,93.19999694824219,4.190999984741211
24606,93.19999694824219,4.190999984741211
24607,93.19999694824219,4.190999984741211
24608,93.19999694824219,4.190999984741211
24609,93.19999694824219,4.190999984741211
24610,93.19999694824219,4.190999984741211
24611,93.19999694824219,4.190999984741211
24612,93.19999694824219,4.190999984741211
24613,93.19999694824219,4.190999984741211
24614,93.19999694824219,4.190999984741211
24615,93.19999694824219,4.190999984741211
24616,93.19999694824219,4.190999984741211
24617,93.19999694824219,4.190999984741211
24618,93.19999694824219,4.190999984741211
24619,93.19999694824219,4.190999984741211
24620,93.19999694824219,4.190999984741211
24621,93.19999694824219,4.190999984741211
24622,93.19999694824219,4.190999984741211
24623,93.19999694824219,4.190999984741211
24624,93.19999694824219,4.190999984741211
24625,93.19999694824219,4.190999984741211
24626,93.19999694824219,4.190999984741211
24627,93.19999694824219,4.190999984741211
24628,93.19999694824219,4.190999984741211
24629,93.19999694824219,4.190999984741211
24630,93.19999694824219,4.190999984741211
24631,93.19999694824219,4.190999984741211
24632,93.19999694824219,4.190999984741211
24633,93.19999694824219,4.190999984741211
24634,93.19999694824219,4.190999984741211
24635,93.19999694824219,4.190999984741211
24636,93.19999694824219,4.190999984741211
24637,93.19999694824219,4.190999984741211
24638,93.19999694824219,4.190999984741211
24639,93.19999694824219,4.190999984741211
24640,93.19999694824219,4.190999984741211
24641,93.19999694824219,4.190999984741211
24642,93.19999694824219,4.190999984741211
24643,93.19999694824219,4.190999984741211
24644,93.19999694824219,4.190999984741211
24645,93.19999694824219,4.190999984741211
24646,93.19999694824219,4.190999984741211
24647,93.19999694824219,4.190999984741211
24648,93.19999694824219,4.190999984741211
24649,93.19999694824219,4.190999984741211
24650,93.19999694824219,4.190999984741211
24651,93.19999694824219,4.190999984741211
24652,93.19999694824219,4.190999984741211
24653,93.19999694824219,4.190999984741211
24654,93.19999694824219,4.190999984741211
24655,93.19999694824219,4.190999984741211
24656,93.19999694824219,4.190999984741211
24657,93.19999694824219,4.190999984741211
24658,93.19999694824219,4.190999984741211
24659,93.19999694824219,4.190999984741211
24660,93.19999694824219,4.190999984741211
24661,93.19999694824219,4.190999984741211
24662,93.19999694824219,4.190999984741211
24663,93.19999694824219,4.190999984741211
24664,93.19999694824219,4.190999984741211
24665,93.19999694824219,4.190999984741211
24666,93.19999694824219,4.190999984741211
24667,93.19999694824219,4.190999984741211
24668,93.19999694824219,4.190999984741211
24669,93.19999694824219,4.190999984741211
24670,93.19999694824219,4.190999984741211
24671,93.19999694824219,4.190999984741211
24672,93.19999694824219,4.190999984741211
24673,93.19999694824219,4.190999984741211
24674,93.19999694824219,4.190999984741211
24675,93.19999694824219,4.190999984741211
24676,93.19999694824219,4.190999984741211
24677,93.19999694824219,4.190999984741211
24678,93.19999694824219,4.190999984741211
24679,93.19999694824219,4.190999984741211
24680,93.19999694824219,4.190999984741211
24681,93.19999694824219,4.190999984741211
24682,93.19999694824219,4.190999984741211
24683,93.19999694824219,4.190999984741211
24684,93.19999694824219,4.190999984741211
24685,93.19999694824219,4.190999984741211
24686,93.19999694824219,4.190999984741211
24687,93.19999694824219,4.190999984741211
24688,93.19999694824219,4.190999984741211
24689,93.19999694824219,4.190999984741211
24690,93.19999694824219,4.190999984741211
24691,93.19999694824219,4.190999984741211
24692,93.19999694824219,4.190999984741211
24693,93.19999694824219,4.190999984741211
24694,93.19999694824219,4.190999984741211
24695,93.19999694824219,4.190999984741211
24696,93.19999694824219,4.190999984741211
24697,93.19999694824219,4.190999984741211
24698,93.19999694824219,4.190999984741211
24699,93.19999694824219,4.190999984741211
24700,93.19999694824219,4.190999984741211
24701,93.19999694824219,4.190999984741211
24702,93.19999694824219,4.190999984741211
24703,93.19999694824219,4.190999984741211
24704,93.19999694824219,4.190999984741211
24705,93.19999694824219,4.190999984741211
24706,93.19999694824219,4.190999984741211
24707,93.19999694824219,4.190999984741211
24708,93.19999694824219,4.190999984741211
24709,93.19999694824219,4.190999984741211
24710,93.19999694824219,4.190999984741211
24711,93.19999694824219,4.190999984741211
24712,93.19999694824219,4.190999984741211
24713,93.19999694824219,4.190999984741211
24714,93.19999694824219,4.190999984741211
24715,93.19999694824219,4.190999984741211
24716,93.19999694824219,4.190999984741211
24717,93.19999694824219,4.190999984741211
24718,93.19999694824219,4.190999984741211
24719,93.19999694824219,4.190999984741211
24720,93.19999694824219,4.190999984741211
24721,93.19999694824219,4.190999984741211
24722,93.19999694824219,4.190999984741211
24723,93.19999694824219,4.190999984741211
24724,93.19999694824219,4.190999984741211
24725,93.19999694824219,4.190999984741211
24726,93.19999694824219,4.190999984741211
24727,93.19999694824219,4.190999984741211
24728,93.19999694824219,4.190999984741211
24729,93.19999694824219,4.190999984741211
24730,93.19999694824219,4.190999984741211
24731,93.19999694824219,4.190999984741211
24732,93.19999694824219,4.1529998779296875
24733,93.19999694824219,4.1529998779296875
24734,93.19999694824219,4.1529998779296875
24735,93.19999694824219,4.1529998779296875
24736,93.19999694824219,4.1529998779296875
24737,93.19999694824219,4.1529998779296875
24738,93.19999694824219,4.1529998779296875
24739,93.19999694824219,4.1529998779296875
24740,93.19999694824219,4.1529998779296875
24741,93.19999694824219,4.1529998779296875
24742,93.19999694824219,4.1529998779296875
24743,93.19999694824219,4.1529998779296875
24744,93.19999694824219,4.1529998779296875
24745,93.19999694824219,4.1529998779296875
24746,93.19999694824219,4.1529998779296875
24747,93.19999694824219,4.1529998779296875
24748,93.19999694824219,4.1529998779296875
24749,93.19999694824219,4.1529998779296875
24750,93.19999694824219,4.1529998779296875
24751,93.19999694824219,4.1529998779296875
24752,93.19999694824219,4.1529998779296875
24753,93.19999694824219,4.1529998779296875
24754,93.19999694824219,4.1529998779296875
24755,93.19999694824219,4.1529998779296875
24756,93.19999694824219,4.1529998779296875
24757,93.19999694824219,4.1529998779296875
24758,93.19999694824219,4.1529998779296875
24759,93.19999694824219,4.1529998779296875
24760,93.19999694824219,4.1529998779296875
24761,93.19999694824219,4.1529998779296875
24762,93.19999694824219,4.1529998779296875
24763,93.19999694824219,4.1529998779296875
24764,93.19999694824219,4.1529998779296875
24765,93.19999694824219,4.1529998779296875
24766,93.19999694824219,4.1529998779296875
24767,93.19999694824219,4.1529998779296875
24768,93.19999694824219,4.1529998779296875
24769,93.19999694824219,4.1529998779296875
24770,93.19999694824219,4.1529998779296875
24771,93.19999694824219,4.1529998779296875
24772,93.19999694824219,4.1529998779296875
24773,93.19999694824219,4.1529998779296875
24774,93.19999694824219,4.1529998779296875
24775,93.19999694824219,4.1529998779296875
24776,93.19999694824219,4.1529998779296875
24777,93.19999694824219,4.1529998779296875
24778,93.19999694824219,4.1529998779296875
24779,93.19999694824219,4.1529998779296875
24780,93.19999694824219,4.1529998779296875
24781,93.19999694824219,4.1529998779296875
24782,93.19999694824219,4.1529998779296875
24783,93.19999694824219,4.1529998779296875
24784,93.19999694824219,4.1529998779296875
24785,93.19999694824219,4.1529998779296875
24786,93.19999694824219,4.1529998779296875
24787,93.19999694824219,4.1529998779296875
24788,93.19999694824219,4.1529998779296875
24789,93.19999694824219,4.1529998779296875
24790,93.19999694824219,4.1529998779296875
24791,93.19999694824219,4.1529998779296875
24792,93.19999694824219,4.1529998779296875
24793,93.19999694824219,4.1529998779296875
24794,93.19999694824219,4.1529998779296875
24795,93.19999694824219,4.1529998779296875
24796,93.19999694824219,4.1529998779296875
24797,93.19999694824219,4.1529998779296875
24798,93.19999694824219,4.1529998779296875
24799,93.19999694824219,4.1529998779296875
24800,93.19999694824219,4.1529998779296875
24801,93.19999694824219,4.1529998779296875
24802,93.19999694824219,4.1529998779296875
24803,93.19999694824219,4.1529998779296875
24804,93.19999694824219,4.1529998779296875
24805,93.19999694824219,4.1529998779296875
24806,93.19999694824219,4.1529998779296875
24807,93.19999694824219,4.1529998779296875
24808,93.19999694824219,4.1529998779296875
24809,93.19999694824219,4.1529998779296875
24810,93.19999694824219,4.1529998779296875
24811,93.19999694824219,4.1529998779296875
24812,93.19999694824219,4.1529998779296875
24813,93.19999694824219,4.1529998779296875
24814,93.19999694824219,4.1529998779296875
24815,93.19999694824219,4.1529998779296875
24816,93.19999694824219,4.1529998779296875
24817,93.19999694824219,4.1529998779296875
24818,93.19999694824219,4.1529998779296875
24819,93.19999694824219,4.1529998779296875
24820,93.19999694824219,4.1529998779296875
24821,93.19999694824219,4.1529998779296875
24822,93.19999694824219,4.1529998779296875
24823,93.19999694824219,4.1529998779296875
24824,93.19999694824219,4.1529998779296875
24825,93.19999694824219,4.1529998779296875
24826,93.19999694824219,4.1529998779296875
24827,93.19999694824219,4.1529998779296875
24828,93.19999694824219,4.1529998779296875
24829,93.19999694824219,4.1529998779296875
24830,93.19999694824219,4.1529998779296875
24831,93.19999694824219,4.1529998779296875
24832,93.19999694824219,4.1529998779296875
24833,93.19999694824219,4.1529998779296875
24834,93.19999694824219,4.1529998779296875
24835,93.19999694824219,4.1529998779296875
24836,93.19999694824219,4.1529998779296875
24837,93.19999694824219,4.1529998779296875
24838,93.19999694824219,4.1529998779296875
24839,93.19999694824219,4.1529998779296875
24840,93.19999694824219,4.1529998779296875
24841,93.19999694824219,4.1529998779296875
24842,93.19999694824219,4.1529998779296875
24843,93.19999694824219,4.1529998779296875
24844,93.19999694824219,4.1529998779296875
24845,93.19999694824219,4.1529998779296875
24846,93.19999694824219,4.1529998779296875
24847,93.19999694824219,4.1529998779296875
24848,93.19999694824219,4.1529998779296875
24849,93.19999694824219,4.1529998779296875
24850,93.19999694824219,4.1529998779296875
24851,93.19999694824219,4.1529998779296875
24852,93.19999694824219,4.1529998779296875
24853,93.19999694824219,4.1529998779296875
24854,93.19999694824219,4.1529998779296875
24855,93.19999694824219,4.1529998779296875
24856,93.19999694824219,4.1529998779296875
24857,93.19999694824219,4.1529998779296875
24858,93.19999694824219,4.1529998779296875
24859,93.19999694824219,4.1529998779296875
24860,93.19999694824219,4.1529998779296875
24861,93.19999694824219,4.1529998779296875
24862,93.19999694824219,4.1529998779296875
24863,93.19999694824219,4.1529998779296875
24864,93.19999694824219,4.1529998779296875
24865,93.19999694824219,4.1529998779296875
24866,93.19999694824219,4.1529998779296875
24867,93.19999694824219,4.1529998779296875
24868,93.19999694824219,4.1529998779296875
24869,93.19999694824219,4.1529998779296875
24870,93.19999694824219,4.1529998779296875
24871,93.19999694824219,4.1529998779296875
24872,93.19999694824219,4.1529998779296875
24873,93.19999694824219,4.1529998779296875
24874,93.19999694824219,4.1529998779296875
24875,93.19999694824219,4.1529998779296875
24876,93.19999694824219,4.1529998779296875
24877,93.19999694824219,4.1529998779296875
24878,93.19999694824219,4.1529998779296875
24879,93.19999694824219,4.1529998779296875
24880,93.19999694824219,4.1529998779296875
24881,93.19999694824219,4.1529998779296875
24882,93.19999694824219,4.1529998779296875
24883,93.19999694824219,4.1529998779296875
24884,93.19999694824219,4.1529998779296875
24885,93.19999694824219,4.1529998779296875
24886,93.19999694824219,4.1529998779296875
24887,93.19999694824219,4.1529998779296875
24888,93.19999694824219,4.1529998779296875
24889,93.19999694824219,4.1529998779296875
24890,93.19999694824219,4.1529998779296875
24891,93.19999694824219,4.1529998779296875
24892,93.19999694824219,4.1529998779296875
24893,93.19999694824219,4.1529998779296875
24894,93.19999694824219,4.1529998779296875
24895,93.19999694824219,4.1529998779296875
24896,93.19999694824219,4.1529998779296875
24897,93.19999694824219,4.1529998779296875
24898,93.19999694824219,4.1529998779296875
24899,93.19999694824219,4.1529998779296875
24900,93.19999694824219,4.1529998779296875
24901,93.19999694824219,4.1529998779296875
24902,93.19999694824219,4.1529998779296875
24903,93.19999694824219,4.1529998779296875
24904,93.19999694824219,4.1529998779296875
24905,93.19999694824219,4.1529998779296875
24906,93.19999694824219,4.1529998779296875
24907,93.19999694824219,4.1529998779296875
24908,93.19999694824219,4.1529998779296875
24909,93.19999694824219,4.1529998779296875
24910,93.19999694824219,4.1529998779296875
24911,93.19999694824219,4.1529998779296875
24912,93.19999694824219,4.1529998779296875
24913,93.19999694824219,4.1529998779296875
24914,93.19999694824219,4.1529998779296875
24915,93.19999694824219,4.1529998779296875
24916,93.19999694824219,4.1529998779296875
24917,93.19999694824219,4.1529998779296875
24918,93.19999694824219,4.1529998779296875
24919,93.19999694824219,4.1529998779296875
24920,93.19999694824219,4.1529998779296875
24921,93.19999694824219,4.1529998779296875
24922,93.19999694824219,4.1529998779296875
24923,93.19999694824219,4.1529998779296875
24924,93.19999694824219,4.1529998779296875
24925,93.19999694824219,4.1529998779296875
24926,93.19999694824219,4.1529998779296875
24927,93.19999694824219,4.1529998779296875
24928,93.19999694824219,4.1529998779296875
24929,93.19999694824219,4.1529998779296875
24930,93.19999694824219,4.1529998779296875
24931,93.19999694824219,4.1529998779296875
24932,93.19999694824219,4.1529998779296875
24933,93.19999694824219,4.1529998779296875
24934,93.19999694824219,4.1529998779296875
24935,93.19999694824219,4.1529998779296875
24936,93.19999694824219,4.1529998779296875
24937,93.19999694824219,4.1529998779296875
24938,93.19999694824219,4.1529998779296875
24939,93.19999694824219,4.1529998779296875
24940,93.19999694824219,4.1529998779296875
24941,93.19999694824219,4.1529998779296875
24942,93.19999694824219,4.1529998779296875
24943,93.19999694824219,4.1529998779296875
24944,93.19999694824219,4.1529998779296875
24945,93.19999694824219,4.1529998779296875
24946,93.19999694824219,4.1529998779296875
24947,93.19999694824219,4.1529998779296875
24948,93.19999694824219,4.1529998779296875
24949,93.19999694824219,4.1529998779296875
24950,93.19999694824219,4.1529998779296875
24951,93.19999694824219,4.1529998779296875
24952,93.19999694824219,4.1529998779296875
24953,93.19999694824219,4.1529998779296875
24954,93.19999694824219,4.1529998779296875
24955,93.19999694824219,4.1529998779296875
24956,93.19999694824219,4.1529998779296875
24957,93.19999694824219,4.1529998779296875
24958,93.19999694824219,4.1529998779296875
24959,93.19999694824219,4.1529998779296875
24960,93.19999694824219,4.1529998779296875
24961,93.19999694824219,4.1529998779296875
24962,93.19999694824219,4.1529998779296875
24963,93.19999694824219,4.1529998779296875
24964,93.19999694824219,4.1529998779296875
24965,93.19999694824219,4.1529998779296875
24966,93.19999694824219,4.1529998779296875
24967,93.19999694824219,4.1529998779296875
24968,93.19999694824219,4.1529998779296875
24969,93.19999694824219,4.1529998779296875
24970,93.19999694824219,4.1529998779296875
24971,93.19999694824219,4.1529998779296875
24972,93.19999694824219,4.1529998779296875
24973,93.19999694824219,4.1529998779296875
24974,93.19999694824219,4.1529998779296875
24975,93.19999694824219,4.1529998779296875
24976,93.19999694824219,4.1529998779296875
24977,93.19999694824219,4.1529998779296875
24978,93.19999694824219,4.1529998779296875
24979,93.19999694824219,4.1529998779296875
24980,93.19999694824219,4.1529998779296875
24981,93.19999694824219,4.1529998779296875
24982,93.19999694824219,4.1529998779296875
24983,93.19999694824219,4.1529998779296875
24984,93.19999694824219,4.1529998779296875
24985,93.19999694824219,4.1529998779296875
24986,93.19999694824219,4.1529998779296875
24987,93.19999694824219,4.1529998779296875
24988,93.19999694824219,4.1529998779296875
24989,93.19999694824219,4.1529998779296875
24990,93.19999694824219,4.1529998779296875
24991,93.19999694824219,4.1529998779296875
24992,93.19999694824219,4.1529998779296875
24993,93.19999694824219,4.1529998779296875
24994,93.19999694824219,4.1529998779296875
24995,93.19999694824219,4.1529998779296875
24996,93.19999694824219,4.1529998779296875
24997,93.19999694824219,4.1529998779296875
24998,93.19999694824219,4.1529998779296875
24999,93.19999694824219,4.1529998779296875
25000,93.19999694824219,4.1529998779296875
25001,93.19999694824219,4.1529998779296875
25002,93.19999694824219,4.1529998779296875
25003,93.19999694824219,4.1529998779296875
25004,93.19999694824219,4.1529998779296875
25005,93.19999694824219,4.1529998779296875
25006,93.19999694824219,4.1529998779296875
25007,93.19999694824219,4.1529998779296875
25008,93.19999694824219,4.1529998779296875
25009,93.19999694824219,4.1529998779296875
25010,93.19999694824219,4.1529998779296875
25011,93.19999694824219,4.1529998779296875
25012,93.19999694824219,4.1529998779296875
25013,93.19999694824219,4.1529998779296875
25014,93.19999694824219,4.1529998779296875
25015,93.19999694824219,4.1529998779296875
25016,93.19999694824219,4.1529998779296875
25017,93.19999694824219,4.1529998779296875
25018,93.19999694824219,4.1529998779296875
25019,93.19999694824219,4.1529998779296875
25020,93.19999694824219,4.1529998779296875
25021,93.19999694824219,4.1529998779296875
25022,93.19999694824219,4.1529998779296875
25023,93.19999694824219,4.1529998779296875
25024,93.19999694824219,4.1529998779296875
25025,93.19999694824219,4.1529998779296875
25026,93.19999694824219,4.1529998779296875
25027,93.19999694824219,4.1529998779296875
25028,93.19999694824219,4.1529998779296875
25029,93.19999694824219,4.1529998779296875
25030,93.19999694824219,4.1529998779296875
25031,93.19999694824219,4.1529998779296875
25032,93.19999694824219,4.1529998779296875
25033,93.19999694824219,4.1529998779296875
25034,93.19999694824219,4.1529998779296875
25035,93.19999694824219,4.1529998779296875
25036,93.19999694824219,4.1529998779296875
25037,93.19999694824219,4.1529998779296875
25038,93.19999694824219,4.1529998779296875
25039,93.19999694824219,4.1529998779296875
25040,93.19999694824219,4.1529998779296875
25041,93.19999694824219,4.1529998779296875
25042,93.19999694824219,4.1529998779296875
25043,93.19999694824219,4.1529998779296875
25044,93.19999694824219,4.1529998779296875
25045,93.19999694824219,4.1529998779296875
25046,93.19999694824219,4.1529998779296875
25047,93.19999694824219,4.1529998779296875
25048,93.19999694824219,4.1529998779296875
25049,93.19999694824219,4.1529998779296875
25050,93.19999694824219,4.1529998779296875
25051,93.19999694824219,4.1529998779296875
25052,93.19999694824219,4.1529998779296875
25053,93.19999694824219,4.1529998779296875
25054,93.19999694824219,4.1529998779296875
25055,93.19999694824219,4.1529998779296875
25056,93.19999694824219,4.1529998779296875
25057,93.19999694824219,4.1529998779296875
25058,93.19999694824219,4.1529998779296875
25059,93.19999694824219,4.1529998779296875
25060,93.19999694824219,4.1529998779296875
25061,93.19999694824219,4.1529998779296875
25062,93.19999694824219,4.1529998779296875
25063,93.19999694824219,4.1529998779296875
25064,93.19999694824219,4.1529998779296875
25065,93.19999694824219,4.1529998779296875
25066,93.19999694824219,4.1529998779296875
25067,93.19999694824219,4.1529998779296875
25068,93.19999694824219,4.1529998779296875
25069,93.19999694824219,4.1529998779296875
25070,93.19999694824219,4.1529998779296875
25071,93.19999694824219,4.1529998779296875
25072,93.19999694824219,4.1529998779296875
25073,93.19999694824219,4.1529998779296875
25074,93.19999694824219,4.1529998779296875
25075,93.19999694824219,4.1529998779296875
25076,93.19999694824219,4.1529998779296875
25077,93.19999694824219,4.1529998779296875
25078,93.19999694824219,4.1529998779296875
25079,93.19999694824219,4.1529998779296875
25080,93.19999694824219,4.1529998779296875
25081,93.19999694824219,4.1529998779296875
25082,93.19999694824219,4.1529998779296875
25083,93.19999694824219,4.1529998779296875
25084,93.19999694824219,4.1529998779296875
25085,93.19999694824219,4.1529998779296875
25086,93.19999694824219,4.1529998779296875
25087,93.19999694824219,4.1529998779296875
25088,93.19999694824219,4.1529998779296875
25089,93.19999694824219,4.1529998779296875
25090,93.19999694824219,4.1529998779296875
25091,93.19999694824219,4.1529998779296875
25092,93.19999694824219,4.1529998779296875
25093,93.19999694824219,4.1529998779296875
25094,93.19999694824219,4.1529998779296875
25095,93.19999694824219,4.1529998779296875
25096,93.19999694824219,4.1529998779296875
25097,93.19999694824219,4.1529998779296875
25098,93.19999694824219,4.1529998779296875
25099,93.19999694824219,4.1529998779296875
25100,93.19999694824219,4.1529998779296875
25101,93.19999694824219,4.1529998779296875
25102,93.19999694824219,4.1529998779296875
25103,93.19999694824219,4.1529998779296875
25104,93.19999694824219,4.1529998779296875
25105,93.19999694824219,4.1529998779296875
